Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1737122244895,17/01/2025 13:57:24,1737100644895,-6,17/01/2025 01:57:24,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42544561,BLIND,12412378,,complete,,678a59102c59d48aff2d67f9,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,6294.9999999761585,6278.6,6294.9999999761585,6294.9999999761585,6278.6,6294.9999999761585,1,6294.9999999761585,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,70
3,1737122244897,17/01/2025 13:57:24,1737100644897,-6,17/01/2025 01:57:24,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#1,42544561,BLIND,12412378,,complete,,678a59102c59d48aff2d67f9,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,6258,,,,0,,,,,,,,,,,
1,1737122335216,17/01/2025 13:58:55,1737100735216,-6,17/01/2025 01:58:55,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#2,42544643,BLIND,12412378,,complete,,678a59102c59d48aff2d67f9,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737122337931,17/01/2025 13:58:57,1737100737931,-6,17/01/2025 01:58:57,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#2,42544643,BLIND,12412378,,complete,,678a59102c59d48aff2d67f9,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2726.117999976158,2714.218,2726.117999976158,2726.117999976158,2714.218,2726.117999976158,1,2726.117999976158,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,70
3,1737122337934,17/01/2025 13:58:57,1737100737934,-6,17/01/2025 01:58:57,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#2,42544643,BLIND,12412378,,complete,,678a59102c59d48aff2d67f9,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2701,,,,0,,,,,,,,,,,
1,1737122425539,17/01/2025 14:00:25,1737100825539,-6,17/01/2025 02:00:25,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#3,42544698,BLIND,12412378,,complete,,678a59102c59d48aff2d67f9,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737122426882,17/01/2025 14:00:26,1737100826882,-6,17/01/2025 02:00:26,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#3,42544698,BLIND,12412378,,complete,,678a59102c59d48aff2d67f9,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1365.0139999284747,1361.3140000000003,1365.0139999284747,1365.0139999284747,1361.3140000000003,1365.0139999284747,1,1365.0139999284747,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,70
3,1737122426883,17/01/2025 14:00:26,1737100826883,-6,17/01/2025 02:00:26,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#2->-repeat-bh4w#3,42544698,BLIND,12412378,,complete,,678a59102c59d48aff2d67f9,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1319,,,,0,,,,,,,,,,,
1,1737125832805,17/01/2025 14:57:12,1737097032805,-8,16/01/2025 22:57:12,153647,19,task-r89t,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#1,42547148,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737125835594,17/01/2025 14:57:15,1737097035594,-8,16/01/2025 22:57:15,153647,19,task-r89t,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#1,42547148,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2823.4800000953674,2815.6800000000003,2823.4800000953674,2823.4800000953674,2815.6800000000003,2823.4800000953674,1,2823.4800000953674,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,81
3,1737125835596,17/01/2025 14:57:15,1737097035596,-8,16/01/2025 22:57:15,153647,19,task-r89t,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#1,42547148,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2729,,,,0,,,,,,,,,,,
1,1737125885982,17/01/2025 14:58:05,1737097085982,-8,16/01/2025 22:58:05,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#1,42547195,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737125911382,17/01/2025 14:58:31,1737097111382,-8,16/01/2025 22:58:31,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#1,42547195,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,25417.284000095366,25402.884,25417.284000095366,25417.284000095366,25402.884,25417.284000095366,1,25417.284000095366,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,62
3,1737125911397,17/01/2025 14:58:31,1737097111397,-8,16/01/2025 22:58:31,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#1,42547195,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,25381,,,,0,,,,,,,,,,,
1,1737125945160,17/01/2025 14:59:05,1737097145160,-8,16/01/2025 22:59:05,153647,19,task-r89t,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#2,42547253,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737125948866,17/01/2025 14:59:08,1737097148866,-8,16/01/2025 22:59:08,153647,19,task-r89t,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#2,42547253,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3760.572,3748.9719999999998,3760.572,3760.572,3748.9719999999998,3760.572,1,3760.572,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,81
3,1737125948868,17/01/2025 14:59:08,1737097148868,-8,16/01/2025 22:59:08,153647,19,task-r89t,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#2,42547253,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3599,,,,0,,,,,,,,,,,
1,1737126002733,17/01/2025 15:00:02,1737097202733,-8,16/01/2025 23:00:02,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547287,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737126004269,17/01/2025 15:00:04,1737097204269,-8,16/01/2025 23:00:04,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547287,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1570.104000143051,1561.4039999999995,1570.104000143051,1570.104000143051,1561.4039999999995,1570.104000143051,1,1570.104000143051,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,62
3,1737126004275,17/01/2025 15:00:04,1737097204275,-8,16/01/2025 23:00:04,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547287,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1490,,,,0,,,,,,,,,,,
1,1737126073935,17/01/2025 15:01:13,1737097273935,-8,16/01/2025 23:01:13,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#3,42547354,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737126076712,17/01/2025 15:01:16,1737097276712,-8,16/01/2025 23:01:16,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#3,42547354,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2813.2619999999997,2796.7619999999997,2813.2619999999997,2813.2619999999997,2796.7619999999997,2813.2619999999997,1,2813.2619999999997,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,62
3,1737126076717,17/01/2025 15:01:16,1737097276717,-8,16/01/2025 23:01:16,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#3,42547354,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2724,,,,0,,,,,,,,,,,
1,1737127859205,17/01/2025 15:30:59,1737099059205,-8,16/01/2025 23:30:59,153647,19,task-r89t,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#1,42548987,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737127862065,17/01/2025 15:31:02,1737099062065,-8,16/01/2025 23:31:02,153647,19,task-r89t,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#1,42548987,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2881.782,2865.282,2881.782,2881.782,2865.282,2881.782,1,2881.782,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,69
3,1737127862071,17/01/2025 15:31:02,1737099062071,-8,16/01/2025 23:31:02,153647,19,task-r89t,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#1,42548987,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x730,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2843,,,,0,,,,,,,,,,,
1,1737126143060,17/01/2025 15:02:23,1737097343060,-8,16/01/2025 23:02:23,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#4,42547424,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737126145149,17/01/2025 15:02:25,1737097345149,-8,16/01/2025 23:02:25,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#4,42547424,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2121.6399999523164,2111.9400000000005,2121.6399999523164,2121.6399999523164,2111.9400000000005,2121.6399999523164,1,2121.6399999523164,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,62
3,1737126145154,17/01/2025 15:02:25,1737097345154,-8,16/01/2025 23:02:25,153647,19,task-r89t,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#4,42547424,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2049,,,,0,,,,,,,,,,,
END OF FILE
