Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
6,1736888004546,14/01/2025 20:53:24,1736859204546,-8,14/01/2025 04:53:24,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,42479500,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,976.200000071527,966.8000000000029,976.200000071527,976.200000071527,966.8000000000029,976.200000071527,1,976.200000071527,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736888004550,14/01/2025 20:53:24,1736859204550,-8,14/01/2025 04:53:24,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,42479500,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,23350,,,,0,,,,,,,,,,,,,,,,
1,1736887991148,14/01/2025 20:53:11,1736869991148,-5,14/01/2025 10:53:11,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42479503,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736887994007,14/01/2025 20:53:14,1736869994007,-5,14/01/2025 10:53:14,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42479503,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2797.2999999046324,2783.3,2797.2999999046324,2797.2999999046324,2783.3,2797.2999999046324,1,2797.2999999046324,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736888000445,14/01/2025 20:53:20,1736870000445,-5,14/01/2025 10:53:20,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42479503,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,6451.800000095367,6449.5,6451.800000095367,6451.800000095367,6449.5,6451.800000095367,1,6451.800000095367,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736888001766,14/01/2025 20:53:21,1736870001766,-5,14/01/2025 10:53:21,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42479503,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1323.300000095367,1316.6000000000004,1323.300000095367,1323.300000095367,1316.6000000000004,1323.300000095367,1,1323.300000095367,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736888002976,14/01/2025 20:53:22,1736870002976,-5,14/01/2025 10:53:22,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42479503,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,1216.599999713897,1200.0999999999985,1216.599999713897,1216.599999713897,1200.0999999999985,1216.599999713897,1,1216.599999713897,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736888003874,14/01/2025 20:53:23,1736870003874,-5,14/01/2025 10:53:23,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42479503,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,914.7999999046333,899.6000000000022,914.7999999046333,914.7999999046333,899.6000000000022,914.7999999046333,1,914.7999999046333,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736888003876,14/01/2025 20:53:23,1736870003876,-5,14/01/2025 10:53:23,153647,19,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,42479503,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,12659,,,,0,,,,,,,,,,,,,,,,
1,1736888056303,14/01/2025 20:54:16,1736859256303,-8,14/01/2025 04:54:16,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42479546,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736888059092,14/01/2025 20:54:19,1736859259092,-8,14/01/2025 04:54:19,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42479546,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2762.7000000238418,2749.7000000000003,2762.7000000238418,2762.7000000238418,2749.7000000000003,2762.7000000238418,1,2762.7000000238418,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736888061009,14/01/2025 20:54:21,1736859261009,-8,14/01/2025 04:54:21,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42479546,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1930.7999999761578,1916.5999999999995,1930.7999999761578,1930.7999999761578,1916.5999999999995,1930.7999999761578,1,1930.7999999761578,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736888061547,14/01/2025 20:54:21,1736859261547,-8,14/01/2025 04:54:21,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42479546,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,551.1999999761583,549.6999999999998,551.1999999761583,551.1999999761583,549.6999999999998,551.1999999761583,1,551.1999999761583,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736888061944,14/01/2025 20:54:21,1736859261944,-8,14/01/2025 04:54:21,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42479546,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,399.39999995231665,383.2000000000007,399.39999995231665,399.39999995231665,383.2000000000007,399.39999995231665,1,399.39999995231665,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736888062396,14/01/2025 20:54:22,1736859262396,-8,14/01/2025 04:54:22,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42479546,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,468.39999999999964,466.60000000000036,468.39999999999964,468.39999999999964,466.60000000000036,468.39999999999964,1,468.39999999999964,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736888062398,14/01/2025 20:54:22,1736859262398,-8,14/01/2025 04:54:22,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42479546,BLIND,12394522,,complete,,6786cab2d716eb4cdd4ea032,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,6064,,,,0,,,,,,,,,,,,,,,,
1,1736888927508,14/01/2025 21:08:47,1736867327508,-6,14/01/2025 09:08:47,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#1,42479893,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736888934556,14/01/2025 21:08:54,1736867334556,-6,14/01/2025 09:08:54,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#1,42479893,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,5381.900000035763,5376.799999999999,5381.900000035763,5381.900000035763,5376.799999999999,5381.900000035763,1,5381.900000035763,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736888954461,14/01/2025 21:09:14,1736867354461,-6,14/01/2025 09:09:14,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#1,42479893,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,19910.600000035764,19908.399999999998,19910.600000035764,19910.600000035764,19908.399999999998,19910.600000035764,1,19910.600000035764,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736888956980,14/01/2025 21:09:16,1736867356980,-6,14/01/2025 09:09:16,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#1,42479893,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,2521.499999988082,2513.600000000006,2521.499999988082,2521.499999988082,2513.600000000006,2521.499999988082,1,2521.499999988082,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736888958914,14/01/2025 21:09:18,1736867358914,-6,14/01/2025 09:09:18,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#1,42479893,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,1941.8999999880762,1930.7999999999956,1941.8999999880762,1941.8999999880762,1930.7999999999956,1941.8999999880762,1,1941.8999999880762,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736888964614,14/01/2025 21:09:24,1736867364614,-6,14/01/2025 09:09:24,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#1,42479893,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,5709.900000000009,5693.200000000004,5709.900000000009,5709.900000000009,5693.200000000004,5709.900000000009,1,5709.900000000009,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736888964618,14/01/2025 21:09:24,1736867364618,-6,14/01/2025 09:09:24,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#1,42479893,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,36919,,,,0,,,,,,,,,,,,,,,,
1,1736889187229,14/01/2025 21:13:07,1736867587229,-6,14/01/2025 09:13:07,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#2,42479941,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736889194752,14/01/2025 21:13:14,1736867594752,-6,14/01/2025 09:13:14,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#2,42479941,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,7415.699999988079,7407.700000000001,7415.699999988079,7415.699999988079,7407.700000000001,7415.699999988079,1,7415.699999988079,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736889216282,14/01/2025 21:13:36,1736867616282,-6,14/01/2025 09:13:36,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#2,42479941,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,21538.3,21523.3,21538.3,21538.3,21523.3,21538.3,1,21538.3,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736889250462,14/01/2025 21:14:10,1736867650462,-6,14/01/2025 09:14:10,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#2,42479941,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,34195.19999998808,34190.7,34195.19999998808,34195.19999998808,34190.7,34195.19999998808,1,34195.19999998808,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736889277758,14/01/2025 21:14:37,1736867677758,-6,14/01/2025 09:14:37,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#2,42479941,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,27299.60000000002,27282.90000000001,27299.60000000002,27299.60000000002,27282.90000000001,27299.60000000002,1,27299.60000000002,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736889281381,14/01/2025 21:14:41,1736867681381,-6,14/01/2025 09:14:41,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#2,42479941,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,3640.399999999994,3628.5999999999913,3640.399999999994,3640.399999999994,3628.5999999999913,3640.399999999994,1,3640.399999999994,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736889281383,14/01/2025 21:14:41,1736867681383,-6,14/01/2025 09:14:41,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#2,42479941,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,94052,,,,0,,,,,,,,,,,,,,,,
1,1736889382891,14/01/2025 21:16:22,1736867782891,-6,14/01/2025 09:16:22,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#3,42480077,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736889386551,14/01/2025 21:16:26,1736867786551,-6,14/01/2025 09:16:26,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#3,42480077,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,3574.499999964237,3562.2999999999993,3574.499999964237,3574.499999964237,3562.2999999999993,3574.499999964237,1,3574.499999964237,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736889390499,14/01/2025 21:16:30,1736867790499,-6,14/01/2025 09:16:30,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#3,42480077,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,3960.1999999642376,3945.199999999999,3960.1999999642376,3960.1999999642376,3945.199999999999,3960.1999999642376,1,3960.1999999642376,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736889392586,14/01/2025 21:16:32,1736867792586,-6,14/01/2025 09:16:32,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#3,42480077,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,2102.2000000119224,2097.2000000000007,2102.2000000119224,2102.2000000119224,2097.2000000000007,2102.2000000119224,1,2102.2000000119224,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736889395299,14/01/2025 21:16:35,1736867795299,-6,14/01/2025 09:16:35,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#3,42480077,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,2718.2000000000007,2713.4000000000015,2718.2000000000007,2718.2000000000007,2713.4000000000015,2718.2000000000007,1,2718.2000000000007,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736889396786,14/01/2025 21:16:36,1736867796786,-6,14/01/2025 09:16:36,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#3,42480077,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,1492.2999999999993,1481.3999999999978,1492.2999999999993,1492.2999999999993,1481.3999999999978,1492.2999999999993,1,1492.2999999999993,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736889396788,14/01/2025 21:16:36,1736867796788,-6,14/01/2025 09:16:36,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#3,42480077,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,13818,,,,0,,,,,,,,,,,,,,,,
1,1736889504962,14/01/2025 21:18:24,1736867904962,-6,14/01/2025 09:18:24,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#4,42480120,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736889507187,14/01/2025 21:18:27,1736867907187,-6,14/01/2025 09:18:27,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#4,42480120,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2095.7,2064.2,2095.7,2095.7,2064.2,2095.7,1,2095.7,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736889509607,14/01/2025 21:18:29,1736867909607,-6,14/01/2025 09:18:29,153647,19,task-i3u4,repeat-3dmk#5->-repeat-tj2w#4,42480120,BLIND,12394608,,complete,,6786c56d93061285158d9bca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1034x571,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,2451.5,2431,2451.5,2451.5,2431,2451.5,1,2451.5,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
