Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
2,1725986458699,10/09/2024 16:40:58,1725972058699,-4,10/09/2024 08:40:58,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,1,instructions,Screen 8,bajjy3,1,continue,,2011.9519999046324,1998.8519999999999,2011.9519999046324,2011.9519999046324,1998.8519999999999,2011.9519999046324,1,2011.9519999046324,0,0,,Click To Continue,Continue Button,2,object-1931,instructions,,,,,,,
3,1725986461685,10/09/2024 16:41:01,1725972061685,-4,10/09/2024 08:41:01,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,1,instructions,Screen 9,bxwq68,2,timedOut,,2999.399999856949,2998.8999999999996,2999.399999856949,2999.399999856949,2998.8999999999996,2999.399999856949,1,2999.399999856949,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
4,1725986463857,10/09/2024 16:41:03,1725972063857,-4,10/09/2024 08:41:03,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,1,image,Screen 3,zz7hbh,1,response,2,2172.8999999523166,2166.1000000000004,2172.8999999523166,2172.8999999523166,2166.1000000000004,2172.8999999523166,1,2172.8999999523166,0,0,,Keyboard Response,Image,1,object-1907,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,J,,filler,
5,1725986464745,10/09/2024 16:41:04,1725972064745,-4,10/09/2024 08:41:04,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,2,image,Screen 3,zz7hbh,1,response,2,894.5999999046326,883,894.5999999046326,894.5999999046326,883,894.5999999046326,1,894.5999999046326,0,0,,Keyboard Response,Image,1,object-1907,image,320,fe20fb1d85b9e167448d8579e2dc9afa.jpg,target,J,,filler,
6,1725986465420,10/09/2024 16:41:05,1725972065420,-4,10/09/2024 08:41:05,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,3,image,Screen 3,zz7hbh,1,response,2,686.0999999046326,683.1000000000004,686.0999999046326,686.0999999046326,683.1000000000004,686.0999999046326,1,686.0999999046326,0,0,,Keyboard Response,Image,1,object-1907,image,399,Solar panel 1.jpg,target,J,,filler,
7,1725986468532,10/09/2024 16:41:08,1725972068532,-4,10/09/2024 08:41:08,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,4,image,Screen 3,zz7hbh,1,response,5,3115.2999999999975,3098.699999999999,3115.2999999999975,3115.2999999999975,3098.699999999999,3115.2999999999975,1,3115.2999999999975,0,0,,Keyboard Response,Image,1,object-1907,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,J,,filler,
8,1725986470345,10/09/2024 16:41:10,1725972070345,-4,10/09/2024 08:41:10,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,5,image,Screen 3,zz7hbh,1,response,5,1829.999999952317,1816.2000000000007,1829.999999952317,1829.999999952317,1816.2000000000007,1829.999999952317,1,1829.999999952317,0,0,,Keyboard Response,Image,1,object-1907,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,J,,filler,
9,1725986471107,10/09/2024 16:41:11,1725972071107,-4,10/09/2024 08:41:11,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,6,image,Screen 3,zz7hbh,1,response,5,776.0999999046326,766.5,776.0999999046326,776.0999999046326,766.5,776.0999999046326,1,776.0999999046326,0,0,,Keyboard Response,Image,1,object-1907,image,2231,Grass 6.jpg,target,F,,target,
10,1725986472508,10/09/2024 16:41:12,1725972072508,-4,10/09/2024 08:41:12,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,7,image,Screen 3,zz7hbh,1,response,5,1410.5,1399.5999999999985,1410.5,1410.5,1399.5999999999985,1410.5,1,1410.5,0,0,,Keyboard Response,Image,1,object-1907,image,119,NeutMidNonsoc_6.jpg,target,J,,filler,
11,1725986473484,10/09/2024 16:41:13,1725972073484,-4,10/09/2024 08:41:13,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,8,image,Screen 3,zz7hbh,1,response,2,986.6999999523177,983,986.6999999523177,986.6999999523177,983,986.6999999523177,1,986.6999999523177,0,0,,Keyboard Response,Image,1,object-1907,image,335,NegMidNonsoc_5.jpg,target,J,,filler,
12,1725986474993,10/09/2024 16:41:14,1725972074993,-4,10/09/2024 08:41:14,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,9,image,Screen 3,zz7hbh,1,response,1,1512.999999904634,1499.5,1512.999999904634,1512.999999904634,1499.5,1512.999999904634,1,1512.999999904634,0,0,,Keyboard Response,Image,1,object-1907,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,F,,target,
13,1725986475997,10/09/2024 16:41:15,1725972075997,-4,10/09/2024 08:41:15,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,10,image,Screen 3,zz7hbh,1,response,1,1017.499999904634,1016.1000000000022,1017.499999904634,1017.499999904634,1016.1000000000022,1017.499999904634,1,1017.499999904634,0,0,,Keyboard Response,Image,1,object-1907,image,7,NegMidNonsoc_20.jpg,target,F,,target,
14,1725986476614,10/09/2024 16:41:16,1725972076614,-4,10/09/2024 08:41:16,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,11,image,Screen 3,zz7hbh,1,response,1,618.3999999046318,616.7000000000007,618.3999999046318,618.3999999046318,616.7000000000007,618.3999999046318,1,618.3999999046318,0,0,,Keyboard Response,Image,1,object-1907,image,359,ffb4a2224773cc9402115b14ee95ee01.jpg,target,F,,target,
15,1725986477246,10/09/2024 16:41:17,1725972077246,-4,10/09/2024 08:41:17,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,12,image,Screen 3,zz7hbh,1,response,1,632.7999999999993,616.2999999999993,632.7999999999993,632.7999999999993,616.2999999999993,632.7999999999993,1,632.7999999999993,0,0,,Keyboard Response,Image,1,object-1907,image,319,Landscapes_070_h.jpg,target,F,,target,
16,1725986478476,10/09/2024 16:41:18,1725972078476,-4,10/09/2024 08:41:18,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,13,image,Screen 3,zz7hbh,1,response,2,1246.4999998092644,1233,1246.4999998092644,1246.4999998092644,1233,1246.4999998092644,1,1246.4999998092644,0,0,,Keyboard Response,Image,1,object-1907,image,263,Landscapes_128_h.jpg,target,F,,target,
17,1725986479854,10/09/2024 16:41:19,1725972079854,-4,10/09/2024 08:41:19,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,14,image,Screen 3,zz7hbh,1,response,5,1391.6999998569481,1382.8999999999978,1391.6999998569481,1391.6999998569481,1382.8999999999978,1391.6999998569481,1,1391.6999998569481,0,0,,Keyboard Response,Image,1,object-1907,image,271,fe25ff4825132970ac366436a7ac7f52.jpg,target,F,,target,
18,1725986481105,10/09/2024 16:41:21,1725972081105,-4,10/09/2024 08:41:21,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,15,image,Screen 3,zz7hbh,1,response,1,1259.999999904634,1249.6000000000022,1259.999999904634,1259.999999904634,1249.6000000000022,1259.999999904634,1,1259.999999904634,0,0,,Keyboard Response,Image,1,object-1907,image,399,Landscapes_011_h.jpg,target,F,,target,
19,1725986482056,10/09/2024 16:41:22,1725972082056,-4,10/09/2024 08:41:22,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,16,image,Screen 3,zz7hbh,1,response,1,961.8999999046318,949.7000000000007,961.8999999046318,961.8999999046318,949.7000000000007,961.8999999046318,1,961.8999999046318,0,0,,Keyboard Response,Image,1,object-1907,image,231,fe12a81ec4f462dba63c63d1af8cbd3e.jpg,target,F,,target,
20,1725986482613,10/09/2024 16:41:22,1725972082613,-4,10/09/2024 08:41:22,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,17,image,Screen 3,zz7hbh,1,response,1,568.9999998569474,566.3999999999978,568.9999998569474,568.9999998569474,566.3999999999978,568.9999998569474,1,568.9999998569474,0,0,,Keyboard Response,Image,1,object-1907,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,J,,filler,
21,1725986483242,10/09/2024 16:41:23,1725972083242,-4,10/09/2024 08:41:23,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,18,image,Screen 3,zz7hbh,1,response,1,631.7000000000007,616.5,631.7000000000007,631.7000000000007,616.5,631.7000000000007,1,631.7000000000007,0,0,,Keyboard Response,Image,1,object-1907,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,J,,filler,
22,1725986484549,10/09/2024 16:41:24,1725972084549,-4,10/09/2024 08:41:24,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,19,image,Screen 3,zz7hbh,1,response,1,1321.5999998569496,1316.2999999999993,1321.5999998569496,1321.5999998569496,1316.2999999999993,1321.5999998569496,1,1321.5999998569496,0,0,,Keyboard Response,Image,1,object-1907,image,39,Landscapes_076_h.jpg,target,F,,target,
23,1725986487574,10/09/2024 16:41:27,1725972087574,-4,10/09/2024 08:41:27,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,20,image,Screen 3,zz7hbh,1,response,5,3030.0999998092666,3015.5,3030.0999998092666,3030.0999998092666,3015.5,3030.0999998092666,1,3030.0999998092666,0,0,,Keyboard Response,Image,1,object-1907,image,80,NegMidNonsoc_17.jpg,target,J,,filler,
24,1725986488609,10/09/2024 16:41:28,1725972088609,-4,10/09/2024 08:41:28,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,21,image,Screen 3,zz7hbh,1,response,1,1050.1999999523177,1049.4000000000015,1050.1999999523177,1050.1999999523177,1049.4000000000015,1050.1999999523177,1,1050.1999999523177,0,0,,Keyboard Response,Image,1,object-1907,image,1831,4ac57136ce3cb26139934fb136585395.jpg,target,F,,target,
25,1725986492034,10/09/2024 16:41:32,1725972092034,-4,10/09/2024 08:41:32,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,22,image,Screen 3,zz7hbh,1,response,4,3426,3415.800000000003,3426,3426,3415.800000000003,3426,1,3426,0,0,,Keyboard Response,Image,1,object-1907,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,J,,filler,
26,1725986493904,10/09/2024 16:41:33,1725972093904,-4,10/09/2024 08:41:33,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,23,image,Screen 3,zz7hbh,1,response,3,1879.4999999523134,1866,1879.4999999523134,1879.4999999523134,1866,1879.4999999523134,1,1879.4999999523134,0,0,,Keyboard Response,Image,1,object-1907,image,95,3a28649190d86c53706846e0df52129b.jpg,target,F,,target,
27,1725986494981,10/09/2024 16:41:34,1725972094981,-4,10/09/2024 08:41:34,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,24,image,Screen 3,zz7hbh,1,response,1,1090.3999998092622,1083,1090.3999998092622,1090.3999998092622,1083,1090.3999998092622,1,1090.3999998092622,0,0,,Keyboard Response,Image,1,object-1907,image,303,NegHighNonsoc_2.jpg,target,F,,target,
28,1725986496015,10/09/2024 16:41:36,1725972096015,-4,10/09/2024 08:41:36,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,25,image,Screen 3,zz7hbh,1,response,3,1041.699999999997,1032.8999999999942,1041.699999999997,1041.699999999997,1032.8999999999942,1041.699999999997,1,1041.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,J,,filler,
29,1725986496838,10/09/2024 16:41:36,1725972096838,-4,10/09/2024 08:41:36,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,26,image,Screen 3,zz7hbh,1,response,1,831.999999809268,816.4000000000015,831.999999809268,831.999999809268,816.4000000000015,831.999999809268,1,831.999999809268,0,0,,Keyboard Response,Image,1,object-1907,image,2001,fdba06ca0c1cd11d6ee0d98573e406e8.jpg,target,J,,filler,
30,1725986497598,10/09/2024 16:41:37,1725972097598,-4,10/09/2024 08:41:37,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,27,image,Screen 3,zz7hbh,1,response,1,775.9000000000015,766.5,775.9000000000015,775.9000000000015,766.5,775.9000000000015,1,775.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,88,Landscapes_112_v.jpg,target,J,,filler,
31,1725986498488,10/09/2024 16:41:38,1725972098488,-4,10/09/2024 08:41:38,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,28,image,Screen 3,zz7hbh,1,response,3,899.0999998092666,883,899.0999998092666,899.0999998092666,883,899.0999998092666,1,899.0999998092666,0,0,,Keyboard Response,Image,1,object-1907,image,1991,3d59b2b50b93bc6789d97509f8441be6.jpg,target,F,,target,
32,1725986501251,10/09/2024 16:41:41,1725972101251,-4,10/09/2024 08:41:41,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,29,image,Screen 3,zz7hbh,1,response,4,2779.4000000000015,2765.800000000003,2779.4000000000015,2779.4000000000015,2765.800000000003,2779.4000000000015,1,2779.4000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,247,NegMidNonsoc_21.jpg,target,J,,filler,
33,1725986502351,10/09/2024 16:41:42,1725972102351,-4,10/09/2024 08:41:42,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,30,image,Screen 3,zz7hbh,1,response,1,1112.8999999523148,1099.5,1112.8999999523148,1112.8999999523148,1099.5,1112.8999999523148,1,1112.8999999523148,0,0,,Keyboard Response,Image,1,object-1907,image,1841,98e1de33aecf9079ec4fef36414a6b93.jpg,target,J,,filler,
34,1725986503317,10/09/2024 16:41:43,1725972103317,-4,10/09/2024 08:41:43,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,31,image,Screen 3,zz7hbh,1,response,1,979.3999999523148,966.4000000000015,979.3999999523148,979.3999999523148,966.4000000000015,979.3999999523148,1,979.3999999523148,0,0,,Keyboard Response,Image,1,object-1907,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,F,,target,
35,1725986504525,10/09/2024 16:41:44,1725972104525,-4,10/09/2024 08:41:44,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,32,image,Screen 3,zz7hbh,1,response,4,1221.599999856946,1216.2999999999956,1221.599999856946,1221.599999856946,1216.2999999999956,1221.599999856946,1,1221.599999856946,0,0,,Keyboard Response,Image,1,object-1907,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,J,,filler,
36,1725986506104,10/09/2024 16:41:46,1725972106104,-4,10/09/2024 08:41:46,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,33,image,Screen 3,zz7hbh,1,response,1,1583.7999998569503,1582.800000000003,1583.7999998569503,1583.7999998569503,1582.800000000003,1583.7999998569503,1,1583.7999998569503,0,0,,Keyboard Response,Image,1,object-1907,image,255,NegHighNonsoc_23.jpg,target,F,,target,
37,1725986506897,10/09/2024 16:41:46,1725972106897,-4,10/09/2024 08:41:46,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,34,image,Screen 3,zz7hbh,1,response,1,794.3999999523148,783,794.3999999523148,794.3999999523148,783,794.3999999523148,1,794.3999999523148,0,0,,Keyboard Response,Image,1,object-1907,image,95,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,target,J,,filler,
38,1725986508832,10/09/2024 16:41:48,1725972108832,-4,10/09/2024 08:41:48,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,35,image,Screen 3,zz7hbh,1,response,3,1946.5999999999985,1932.699999999997,1946.5999999999985,1946.5999999999985,1932.699999999997,1946.5999999999985,1,1946.5999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,1761,fec7756d48d357270fcfa030a36914be.jpg,target,J,,filler,
39,1725986509725,10/09/2024 16:41:49,1725972109725,-4,10/09/2024 08:41:49,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,36,image,Screen 3,zz7hbh,1,response,1,906.499999904634,899.7000000000044,906.499999904634,906.499999904634,899.7000000000044,906.499999904634,1,906.499999904634,0,0,,Keyboard Response,Image,1,object-1907,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,F,,target,
40,1725986511925,10/09/2024 16:41:51,1725972111925,-4,10/09/2024 08:41:51,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#4,39982972,BLIND,11682063,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,877x421,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,37,image,Screen 3,zz7hbh,1,response,1,2207.199999999997,2199.199999999997,2207.199999999997,2207.199999999997,2199.199999999997,2207.199999999997,1,2207.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,F,,target,
